target,reference,auroc,auroc_one_v_all,reference_study,target_study,log_inverse,inverse,is_ref_recip,is_ref_recip_string
Macosko|Inh_Sox6_Chrna5_2,Zeng|2977,0.646494213750851,0.9998380133396771,Zeng,Macosko,3.790520748338298,1.619866603228548e-4,FALSE,Nonreciprocal
Macosko|Inh_Pax3_Chrna5_2,Zeng|2978,0.930949370898802,0.9995529457982276,Zeng,Macosko,3.3496398189181638,4.4705420177237887e-4,FALSE,Nonreciprocal
Macosko|Inh_Pax3_Chrna5_2,Zeng|2979,0.9512684773157384,0.9995410086457256,Zeng,Macosko,3.3381954949121506,4.589913542744073e-4,FALSE,Nonreciprocal
Macosko|Ex_Sim1_C1ql1,Zeng|298,0.9170047350506788,0.998484364846256,Zeng,Macosko,2.819405330224721,0.0015156351537439772,TRUE,Reciprocal
Macosko|Inh_Pax3_Chrna5_2,Zeng|2980,0.963307446872554,0.9997510696920164,Zeng,Macosko,3.603922223565392,2.4893030798356364e-4,TRUE,Reciprocal
Macosko|Inh_Pax3_Chrna5_1,Zeng|2981,0.7097435897435896,0.9991628735837588,Zeng,Macosko,3.0772089533205325,8.371264162412295e-4,TRUE,Reciprocal
Macosko|Inh_Sox6_Chrna5_2,Zeng|2982,0.5786249149081008,0.9994699855020788,Zeng,Macosko,3.2757122506236023,5.300144979212273e-4,FALSE,Nonreciprocal
Macosko|Inh_Pax7_Nhlh1,Zeng|2983,0.8500171998624011,0.9999804081034872,Zeng,Macosko,4.707923521882997,1.9591896512793916e-5,FALSE,Nonreciprocal
Macosko|Inh_Pax3_Vmn1r207_7,Zeng|2984,0.623921568627451,0.999975540653272,Zeng,Macosko,4.61155514649059,2.4459346728011866e-5,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_2,Zeng|2985,0.7192384200056835,0.999987786151384,Zeng,Macosko,4.913147467148554,1.221384861604946e-5,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_5,Zeng|2986,0.9175145348837208,0.9999961477747938,Zeng,Macosko,5.414288331378062,3.852225206157911e-6,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_4,Zeng|2987,0.5912063953488372,0.9999720469160664,Zeng,Macosko,4.553570271446965,2.795308393355178e-5,FALSE,Nonreciprocal
Macosko|Inh_Pax3_Vmn1r207_4,Zeng|2988,0.5115503875968993,0.9999844770650032,Zeng,Macosko,4.809026161143206,1.552293499684776e-5,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_3,Zeng|2989,0.8787878787878788,0.9999943423777348,Zeng,Macosko,5.247366051859907,5.657622265231588e-6,TRUE,Reciprocal
Macosko|Ex_Slc30a3_P2rx6,Zeng|299,0.9044286634583673,0.9844697628979278,Zeng,Macosko,1.8088219137926538,0.015530237102072242,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_2,Zeng|2990,0.4177687198067632,0.999913217782978,Zeng,Macosko,4.061569259160644,8.678221702196343e-5,FALSE,Nonreciprocal
Macosko|Inh_Pax3_Vmn1r207_1,Zeng|2991,0.8251929012345675,0.9995326855577076,Zeng,Macosko,3.330390796953468,4.6731444229242136e-4,FALSE,Nonreciprocal
Macosko|Inh_Ebf2_Stc1_1,Zeng|2992,0.28329741379310347,0.998828072676621,Zeng,Macosko,2.93109932008766,0.0011719273233790073,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_11,Zeng|2993,0.5751996450754214,0.999694857984092,Zeng,Macosko,3.515497988946605,3.0514201590803314e-4,FALSE,Nonreciprocal
Macosko|Inh_Sox6_Chrna2,Zeng|2994,0.6237113402061856,0.9998123382675084,Zeng,Macosko,3.726624278588545,1.8766173249162854e-4,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_10,Zeng|2995,0.47530864197530853,0.9999537939358256,Zeng,Macosko,4.335301023044706,4.620606417438111e-5,TRUE,Reciprocal
Macosko|Inh_Sox6_Chrna5_2,Zeng|2996,0.29428615274438585,0.9998947791574836,Zeng,Macosko,3.9778982250748647,1.0522084251640695e-4,TRUE,Reciprocal
Macosko|Inh_Sox6_Postn_2,Zeng|2997,0.6856942853506427,0.999933966504712,Zeng,Macosko,4.18023571402315,6.603349528799818e-5,TRUE,Reciprocal
Macosko|Inh_Pax3_Vmn1r207_1,Zeng|2998,0.736782212885154,0.9992748967180592,Zeng,Macosko,3.1396001291775644,7.251032819407532e-4,FALSE,Nonreciprocal
Macosko|Inh_Pax3_Vmn1r207_1,Zeng|2999,0.80925422705314,0.9999169885178634,Zeng,Macosko,4.08086183191684,8.301148213663012e-5,TRUE,Reciprocal
Macosko|Ex_Slc30a3_Teddm3_4,Zeng|3,0.8234124353705422,0.9979923703514114,Zeng,Macosko,2.6973163993003317,0.0020076296485885825,TRUE,Reciprocal
Macosko|Ex_Nxph4_Moxd1_Igfbp4,Zeng|30,0.7553490047488447,0.9982726199758098,Zeng,Macosko,2.7626121069879854,0.0017273800241901505,TRUE,Reciprocal
Macosko|Ex_Slc30a3_Cdc14a,Zeng|300,0.5514126979411151,0.998108838358452,Zeng,Macosko,2.7232713495091696,0.0018911616415480115,TRUE,Reciprocal
Macosko|Inh_Ebf2_Stc1_1,Zeng|3000,0.7701666666666667,0.9984244990551874,Zeng,Macosko,2.802581332047718,0.0015755009448126245,FALSE,Nonreciprocal
Macosko|Inh_Pax7_P2ry10b_3,Zeng|3001,0.781567489114659,0.9999697188659352,Zeng,Macosko,4.518827864018288,3.028113406478017e-5,TRUE,Reciprocal
Macosko|Inh_Ebf2_Stc1_2,Zeng|3002,0.39091954022988507,0.9989607144723712,Zeng,Macosko,2.98326512035612,0.001039285527628775,FALSE,Nonreciprocal
Macosko|Inh_Pax2_Erfl_3,Zeng|3003,0.541993281075028,0.983131374366704,Zeng,Macosko,1.7729202999947686,0.016868625633296053,FALSE,Nonreciprocal
Macosko|Inh_Pax7_Chrna2,Zeng|3004,0.24565808746599704,0.9998473553371612,Zeng,Macosko,3.81631837603726,1.5264466283881895e-4,TRUE,Reciprocal
Macosko|Inh_Pax7_P2ry10b_1,Zeng|3005,0.2706431986093003,0.9997394444757656,Zeng,Macosko,3.584099714594337,2.605555242344293e-4,FALSE,Nonreciprocal
Macosko|Inh_Pax2_Ikzf1_1,Zeng|3006,0.5848861283643891,0.9825663177124132,Zeng,Macosko,1.7586108728854668,0.017433682287586794,FALSE,Nonreciprocal
Macosko|Inh_Pax7_Vmn1r207_7,Zeng|3007,0.6174750601995183,0.999994700043738,Zeng,Macosko,5.275727714410966,5.29995626197266e-6,TRUE,Reciprocal
Macosko|Inh_Pax7_Vmn1r207_3,Zeng|3008,0.5712317850637523,0.9999226729396488,Zeng,Macosko,4.111668499552997,7.732706035123993e-5,FALSE,Nonreciprocal
Macosko|Inh_Pax7_Vmn1r207_3,Zeng|3009,0.7163934426229509,0.9999377340795548,Zeng,Macosko,4.205749587565352,6.226592044522583e-5,TRUE,Reciprocal
Macosko|Ex_Slc30a3_Cfap58_Trhr,Zeng|301,0.6976776017480202,0.9981410455500924,Zeng,Macosko,2.730731251646148,0.0018589544499075794,TRUE,Reciprocal
Macosko|Inh_Pax7_Vmn1r207_6,Zeng|3010,0.6530396174863388,0.9999452734851004,Zeng,Macosko,4.261802207769736,5.4726514899572365e-5,TRUE,Reciprocal
Macosko|Inh_Pax7_Vmn1r207_3,Zeng|3011,0.6327982695810564,0.9998603364611232,Zeng,Macosko,3.8549169577467155,1.3966353887684413e-4,FALSE,Nonreciprocal
Macosko|Inh_Pax7_Vmn1r207_5,Zeng|3012,0.6526870007262164,0.9999455337948188,Zeng,Macosko,4.263872882231191,5.446620518123613e-5,TRUE,Reciprocal
Macosko|Inh_Pax7_Vmn1r207_6,Zeng|3013,0.6112021857923498,0.9988800268515812,Zeng,Macosko,2.95079238950243,0.0011199731484188291,FALSE,Nonreciprocal
Macosko|Inh_Pax7_Vmn1r207_4,Zeng|3014,0.602478972996901,0.999934420075796,Zeng,Macosko,4.183229089615649,6.55799242039734e-5,TRUE,Reciprocal
Macosko|Ex_Vsx2_Crym,Zeng|3015,0.7473550571307662,0.9979655866359348,Zeng,Macosko,2.6915607999417164,0.0020344133640651796,TRUE,Reciprocal
Macosko|Ex_Lhx4_Vsx2_1,Zeng|3016,0.6070500927643784,0.9983378066029704,Zeng,Macosko,2.7793184472328045,0.0016621933970295544,FALSE,Nonreciprocal
Macosko|Ex_Lhx4_Vsx2_1,Zeng|3017,0.7981447124304265,0.999779036030358,Zeng,Macosko,3.655678536547268,2.2096396964199627e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Tnnt1_2,Zeng|3018,0.5725,0.9965239284478816,Zeng,Macosko,2.4589112925310945,0.003476071552118376,TRUE,Reciprocal
Macosko|Ex_Vsx2_Npy,Zeng|3019,0.6659902597402598,0.9967844057063234,Zeng,Macosko,2.492738750698541,0.0032155942936765713,TRUE,Reciprocal
Macosko|Ex_Slc30a3_Cfap58,Zeng|302,0.7916497709694377,0.9986047206493668,Zeng,Macosko,2.8553388330406686,0.0013952793506332162,TRUE,Reciprocal
Macosko|Ex_Vsx2_Igfbp4_2,Zeng|3020,0.4628787878787879,0.9957230542201676,Zeng,Macosko,2.368866255394079,0.004276945779832397,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Cdc42ep5,Zeng|3021,0.9816666666666668,0.9999776250307812,Zeng,Macosko,4.650237553470604,2.2374969218752483e-5,TRUE,Reciprocal
Macosko|Ex_Vsx2_Cdc42ep5,Zeng|3022,0.9058333333333334,0.9989424337557232,Zeng,Macosko,2.9756924195814745,0.0010575662442767753,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Col15a1,Zeng|3023,0.8630000000000001,0.999184183368146,Zeng,Macosko,3.088407445073344,8.158166318540383e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Tnnt1_5,Zeng|3024,0.9095060190950602,0.999915034725352,Zeng,Macosko,4.070758534405284,8.496527464796344e-5,TRUE,Reciprocal
Macosko|Ex_Vsx2_Tnnt1_3,Zeng|3025,0.6944444444444444,0.996661777424734,Zeng,Macosko,2.4764847102010386,0.003338222575265948,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Drd3_2,Zeng|3026,0.4916405433646813,0.9872090503143978,Zeng,Macosko,1.893097209398989,0.012790949685602238,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Pax8_2,Zeng|3027,0.664039408866995,0.9994383473187476,Zeng,Macosko,3.2505321635132387,5.616526812524114e-4,FALSE,Nonreciprocal
Macosko|Ex_Lhx4_Vsx2_2,Zeng|3028,0.7870129870129869,0.9998676046656017,Zeng,Macosko,3.8781273191316163,1.3239533439834972e-4,TRUE,Reciprocal
Macosko|Ex_Nkx6-1_Vsx2_1,Zeng|3029,0.8149659863945579,0.9999698122949208,Zeng,Macosko,4.520169901528385,3.0187705079232074e-5,TRUE,Reciprocal
Macosko|Ex_Slc30a3_Gsta2_2,Zeng|303,0.5829463460251002,0.9991135478146742,Zeng,Macosko,3.052344685002934,8.864521853257923e-4,TRUE,Reciprocal
Macosko|Ex_Nkx6-1_Pax8_2,Zeng|3030,0.9467980295566504,0.9999049956282744,Zeng,Macosko,4.022256409736181,9.500437172560439e-5,TRUE,Reciprocal
Macosko|Ex_Lhx4_Cnga3,Zeng|3031,0.3917954815695599,0.9990302055960576,Zeng,Macosko,3.013320326246424,9.697944039424033e-4,TRUE,Reciprocal
Macosko|Ex_Lhx4_Gpr101_2,Zeng|3032,0.7706242350061199,0.9984528979604136,Zeng,Macosko,2.810481041331098,0.0015471020395864121,TRUE,Reciprocal
Macosko|Ex_Lhx4_Gpr101_3,Zeng|3033,0.6451483560545309,0.9976862213075708,Zeng,Macosko,2.63567818265874,0.0023137786924292136,TRUE,Reciprocal
Macosko|Ex_Vsx2_Lhx4_1,Zeng|3034,0.5123948649845065,0.9941221361109982,Zeng,Macosko,2.230780474905097,0.0058778638890018,FALSE,Nonreciprocal
Macosko|Ex_Lhx4_Gpr101_5,Zeng|3035,0.5762032085561497,0.9955518203643172,Zeng,Macosko,2.3518176824847927,0.004448179635682781,FALSE,Nonreciprocal
Macosko|Ex_Lhx4_Gpr101_5,Zeng|3036,0.6714104996837444,0.9978925727302804,Zeng,Macosko,2.676247404558259,0.002107427269719575,TRUE,Reciprocal
Macosko|Ex_Vsx2_Pgr15l,Zeng|3037,0.4676136363636363,0.9782692278879292,Zeng,Macosko,1.6629248425679015,0.02173077211207075,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Igfbp4_2,Zeng|3038,0.8003952569169961,0.9989124909578866,Zeng,Macosko,2.9635671234090646,0.0010875090421134104,TRUE,Reciprocal
Macosko|Ex_Vsx2_Lhx4_1,Zeng|3039,0.678521209280525,0.9983974712130405,Zeng,Macosko,2.795194160308121,0.001602528786959545,FALSE,Nonreciprocal
Macosko|Ex_Slc30a3_Gsta2_2,Zeng|304,0.5635420762356141,0.9989313527006652,Zeng,Macosko,2.9711656074453874,0.0010686472993347573,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Lhx4_1,Zeng|3040,0.7722052964612139,0.997507925265032,Zeng,Macosko,2.603438937736165,0.0024920747349680417,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Lhx4_3,Zeng|3041,0.36536264991433454,0.9943126382694027,Zeng,Macosko,2.2450891486413944,0.005687361730597251,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Lhx4_3,Zeng|3042,0.8257575757575758,0.9996137341667904,Zeng,Macosko,3.4131137052768636,3.8626583320955366e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Lhx4_3,Zeng|3043,0.38806396344945737,0.9966789590673846,Zeng,Macosko,2.478725771586361,0.0033210409326154267,FALSE,Nonreciprocal
Macosko|Ex_Lhx4_Vsx2_1,Zeng|3044,0.5135773317591499,0.99585457052144,Zeng,Macosko,2.382430468610365,0.004145429478560003,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Lhx4_5,Zeng|3045,0.8412213740458014,0.9983230670306972,Zeng,Macosko,2.7754842967521194,0.0016769329693028245,TRUE,Reciprocal
Macosko|Ex_Vsx2_Col2a1,Zeng|3046,0.7571606475716064,0.9999614842142396,Zeng,Macosko,4.414361237672111,3.851578576041792e-5,TRUE,Reciprocal
Macosko|Ex_Lhx4_Gpr101_1,Zeng|3047,0.5462566844919787,0.9964356031731664,Zeng,Macosko,2.448013951629998,0.003564396826833627,TRUE,Reciprocal
Macosko|Ex_Vsx2_C1ql2_1,Zeng|3048,0.6277533039647577,0.9925755680187472,Zeng,Macosko,2.129336767174915,0.007424431981252755,TRUE,Reciprocal
Macosko|Ex_Vsx2_Apbb1ip,Zeng|3049,0.7280645161290323,0.9991898785652892,Zeng,Macosko,3.091449876834981,8.101214347108199e-4,TRUE,Reciprocal
Macosko|Ex_Slc30a3_Vit,Zeng|305,0.4932391436248591,0.9988652279169836,Zeng,Macosko,2.945091356997681,0.0011347720830163777,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Tecta_3,Zeng|3050,0.6920696324951644,0.9996629553357952,Zeng,Macosko,3.472312543839683,3.3704466420481083e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Tecta_2,Zeng|3051,0.44358727097396344,0.9995779939880504,Zeng,Macosko,3.37468136198156,4.2200601194963827e-4,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Lhx4_3,Zeng|3052,0.5315743944636677,0.9950888267374556,Zeng,Macosko,2.308814744011418,0.0049111732625444215,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Lhx4_1,Zeng|3053,0.839468791500664,0.9985694156270924,Zeng,Macosko,2.8444865233130385,0.0014305843729075507,TRUE,Reciprocal
Macosko|Ex_Vsx2_Drd3_2,Zeng|3054,0.48862802641232594,0.9906607820144316,Zeng,Macosko,2.0296894876640366,0.00933921798556836,FALSE,Nonreciprocal
Macosko|Ex_Lhx4_Gpr101_4,Zeng|3055,0.6303763440860216,0.9955226701550252,Zeng,Macosko,2.3489809099552375,0.004477329844974842,TRUE,Reciprocal
Macosko|Ex_Vsx2_Sox14,Zeng|3056,0.49906015037593976,0.998081393391665,Zeng,Macosko,2.7170140640052742,0.0019186066083349829,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Igfbp4_3,Zeng|3057,0.5439814814814814,0.9958650951959866,Zeng,Macosko,2.383534484555838,0.004134904804013351,FALSE,Nonreciprocal
Macosko|Inh_Pax5_Serpina12,Zeng|3058,0.5379464285714286,0.9873811282374804,Zeng,Macosko,1.8989794730804679,0.012618871762519634,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Igfbp4_1,Zeng|3059,0.7816764132553607,0.9984312802330632,Zeng,Macosko,2.8044546310101204,0.0015687197669368436,TRUE,Reciprocal
Macosko|Ex_Fn1_Cfap58,Zeng|306,0.5502027483667493,0.9994357047088864,Zeng,Macosko,3.2484935737808627,5.642952911135701e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Igfbp4_3,Zeng|3060,0.9434697855750488,0.9999553957308116,Zeng,Macosko,4.350623571865643,4.460426918839744e-5,TRUE,Reciprocal
Macosko|Ex_Vsx2_Slc38a11,Zeng|3061,0.7530024509803921,0.9970956065740186,Zeng,Macosko,2.536944554927942,0.0029043934259813664,TRUE,Reciprocal
Macosko|Ex_Foxb1_Ctxn3_1,Zeng|3062,0.5565476190476191,0.995721786359204,Zeng,Macosko,2.368737531895837,0.004278213640795947,FALSE,Nonreciprocal
Macosko|Ex_Pax8_Tnfrsf8,Zeng|3063,0.9341692789968652,0.9992847736292751,Zeng,Macosko,3.1455564812798786,7.15226370724853e-4,TRUE,Reciprocal
Macosko|Ex_Pax8_Rassf10,Zeng|3064,0.7519355513705797,0.999055551318761,Zeng,Macosko,3.024821635476643,9.444486812389963e-4,FALSE,Nonreciprocal
Macosko|Ex_Pax8_Rassf10,Zeng|3065,0.7277420611728034,0.9991720059593654,Zeng,Macosko,3.0819727889745647,8.279940406346054e-4,TRUE,Reciprocal
Macosko|Ex_Pax8_Tnfrsf8,Zeng|3066,0.8757062146892656,0.9988016798278068,Zeng,Macosko,2.9214271298271104,0.0011983201721932346,FALSE,Nonreciprocal
Macosko|Inh_Foxp2_Olfm4_1,Zeng|3067,0.5784166487878137,0.986966732741575,Zeng,Macosko,1.8849466990660575,0.013033267258425019,TRUE,Reciprocal
Macosko|Ex_Onecut3_Frem3_3,Zeng|3068,0.3798387096774194,0.987319816972778,Zeng,Macosko,1.8968744777524829,0.012680183027221958,FALSE,Nonreciprocal
Macosko|Ex_Pax8_Rassf10,Zeng|3069,0.5117584745762711,0.9951501070439628,Zeng,Macosko,2.3142678467823528,0.004849892956037216,FALSE,Nonreciprocal
Macosko|Ex_Fn1_Cfap58,Zeng|307,0.8817572780258122,0.9867774346269214,Zeng,Macosko,1.878684277128253,0.013222565373078643,FALSE,Nonreciprocal
Macosko|Ex_Pitx2_Zbtb7c_4,Zeng|3070,0.5375,0.9948984852316954,Zeng,Macosko,2.2923008517766865,0.00510151476830456,FALSE,Nonreciprocal
Macosko|Ex_Pitx2_Zbtb7c_5,Zeng|3071,0.8877250409165302,0.9996846011675354,Zeng,Macosko,3.50113991866449,3.15398832464564e-4,TRUE,Reciprocal
Macosko|Ex_Pitx2_Zbtb7c_7,Zeng|3072,0.6909983633387888,0.9976146352132128,Zeng,Macosko,2.6224451961733823,0.002385364786787192,TRUE,Reciprocal
Macosko|Ex_Vsx2_Igfbp4_3,Zeng|3073,0.827485380116959,0.9993008343376422,Zeng,Macosko,3.1554199090560107,6.991656623578368e-4,FALSE,Nonreciprocal
Macosko|CholEx_Evx2_Erfl,Zeng|3074,0.45259740259740266,0.984571641106551,Zeng,Macosko,1.8116802671594054,0.015428358893448957,FALSE,Nonreciprocal
Macosko|Inh_Foxb1_Tacr3_1,Zeng|3075,0.41666666666666663,0.98863474326865,Zeng,Macosko,1.9444207494903234,0.011365256731350026,FALSE,Nonreciprocal
Macosko|Inh_Pax5_Serpina12,Zeng|3076,0.4754464285714286,0.9839663964838496,Zeng,Macosko,1.7949688599725735,0.016033603516150352,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Sox14,Zeng|3077,0.747385358004827,0.9982773499678528,Zeng,Macosko,2.7638029434138756,0.0017226500321472216,FALSE,Nonreciprocal
Macosko|Inh_Foxp2_Olfm4_3,Zeng|3078,0.4399057344854673,0.9942945315700228,Zeng,Macosko,2.2437086933662282,0.005705468429977212,TRUE,Reciprocal
Macosko|Ex_Fibcd1_Gpr101,Zeng|308,0.5368100590111977,0.99391500223955,Zeng,Macosko,2.215739577273584,0.006084997760450017,FALSE,Nonreciprocal
Macosko|Ex_Pitx2_Zbtb7c_4,Zeng|3081,0.4374618669920683,0.9980319013179152,Zeng,Macosko,2.7059531294766126,0.0019680986820848068,TRUE,Reciprocal
Macosko|Ex_Nkx6-1_Sox14,Zeng|3082,0.8237809586030765,0.998615120978546,Zeng,Macosko,2.858588163501887,0.0013848790214540108,TRUE,Reciprocal
Macosko|Ex_C1ql4_Foxd3_2,Zeng|3083,0.6208407503765576,0.9977373008949048,Zeng,Macosko,2.645373194911878,0.002262699105095245,TRUE,Reciprocal
Macosko|Ex_Phox2b_Vip_1,Zeng|3084,0.6481294236602628,0.9900980822495158,Zeng,Macosko,2.0042806854231574,0.009901917750484213,FALSE,Nonreciprocal
Macosko|Ex_Pax8_Rassf10,Zeng|3085,0.7098188194038575,0.9989384668181864,Zeng,Macosko,2.9740664259414094,0.0010615331818135676,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Vsx2_2,Zeng|3086,0.8376068376068375,0.998726480125932,Zeng,Macosko,2.8949942732125677,0.0012735198740679854,TRUE,Reciprocal
Macosko|Ex_Nkx6-1_Vsx2_1,Zeng|3087,0.5384615384615384,0.9995710203498545,Zeng,Macosko,3.367563309305061,4.289796501455445e-4,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Vsx2_2,Zeng|3088,0.5671447196870925,0.9968569930152652,Zeng,Macosko,2.502654653844523,0.0031430069847347974,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Vsx2_2,Zeng|3089,0.6298076923076923,0.9956474063197542,Zeng,Macosko,2.361251872852568,0.004352593680245764,FALSE,Nonreciprocal
Macosko|Ex_Slc30a3_Gsta2_6,Zeng|309,0.7460277097395434,0.9903047716414312,Zeng,Macosko,2.013441957219792,0.009695228358568841,FALSE,Nonreciprocal
Macosko|Ex_Pax8_Rassf10,Zeng|3090,0.7669491525423731,0.9972920508998688,Zeng,Macosko,2.5673595031109384,0.0027079491001311684,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Vsx2_1,Zeng|3091,0.5409035409035409,0.9995301824080364,Zeng,Macosko,3.3280707254262523,4.6981759196362827e-4,FALSE,Nonreciprocal
Macosko|Ex_Nkx6-1_Mia,Zeng|3092,0.7215099715099715,0.9976124134037184,Zeng,Macosko,2.6220408678676845,0.0023875865962815768,TRUE,Reciprocal
Macosko|Ex_Pax8_Rassf10,Zeng|3093,0.9310477657935288,0.9991410727694444,Zeng,Macosko,3.0660436286098087,8.58927230555584e-4,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Pgm5_1,Zeng|3094,0.5769005847953216,0.9867796293807598,Zeng,Macosko,1.8787563696889005,0.013220370619240196,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Drd3_3,Zeng|3095,0.69896004378763,0.9991951197633546,Zeng,Macosko,3.094268736319707,8.048802366453778e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Drd3_2,Zeng|3096,0.7077836920465942,0.9986344123421044,Zeng,Macosko,2.8646804170046627,0.0013655876578956283,TRUE,Reciprocal
Macosko|Ex_Vsx2_Tspo2_2,Zeng|3097,0.8901298701298701,0.9999922933736812,Zeng,Macosko,5.113135698705737,7.706626318770837e-6,TRUE,Reciprocal
Macosko|Ex_Vsx2_Ghrh_3,Zeng|3098,0.47277777777777774,0.9997888564224474,Zeng,Macosko,3.6754221241651566,2.1114357755258606e-4,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Ghrh_3,Zeng|3099,0.7449122807017543,0.9999496117071272,Zeng,Macosko,4.297670355048881,5.0388292872849405e-5,TRUE,Reciprocal
Macosko|Ex_Nxph4_Sema5a,Zeng|31,0.6638065876694021,0.9921864130011868,Zeng,Macosko,2.107149547920126,0.007813586998813182,FALSE,Nonreciprocal
Macosko|Ex_Slc30a3_Shisa8_6,Zeng|310,0.06538689796850028,0.9846026291197482,Zeng,Macosko,1.8125534291425143,0.015397370880251837,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Pgm5_6,Zeng|3100,0.6467051467051467,0.9960052226826056,Zeng,Macosko,2.398507424741041,0.0039947773173943935,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Pgm5_1,Zeng|3101,0.6604763491005996,0.9983274794067728,Zeng,Macosko,2.776628526193994,0.0016725205932272003,TRUE,Reciprocal
Macosko|Ex_Vsx2_Ghrh_1,Zeng|3102,0.34930274403958617,0.9995350148196754,Zeng,Macosko,3.3325608884129037,4.6498518032456193e-4,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Ghrh_2,Zeng|3103,0.7895829010168085,0.9999697153903824,Zeng,Macosko,4.5187780202177414,3.028460961762569e-5,TRUE,Reciprocal
Macosko|Ex_Vsx2_Ghrh_2,Zeng|3104,0.5069345074298294,0.999864371347278,Zeng,Macosko,3.8676485523234088,1.3562865272198632e-4,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Ghrh_2,Zeng|3105,0.3937538908487238,0.9997416660089892,Zeng,Macosko,3.5878184465668617,2.5833399101082843e-4,FALSE,Nonreciprocal
Macosko|Ex_Evx2_Pdyn,Zeng|3107,0.8676088369070825,0.999293282194314,Zeng,Macosko,3.150753966540443,7.067178056859857e-4,TRUE,Reciprocal
Macosko|Ex_Fbxl7_Hmga2,Zeng|3108,0.8470522283471925,0.9996472968877022,Zeng,Macosko,3.452590708044964,3.5270311229784745e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Lhx3_2,Zeng|3109,0.6902673796791443,0.9981134045256188,Zeng,Macosko,2.7243212116939852,0.001886595474381192,TRUE,Reciprocal
Macosko|Ex_Foxp2_Dsc3,Zeng|311,0.7877185093387623,0.9890941514848112,Zeng,Macosko,1.962340539060209,0.010905848515188832,FALSE,Nonreciprocal
Macosko|Ex_Vsx2_Ghrh_1,Zeng|3110,0.5779331779331779,0.9997783666282024,Zeng,Macosko,3.6543648463968763,2.2163337179759157e-4,TRUE,Reciprocal
Macosko|Ex_Vsx2_Tspo2_1,Zeng|3111,0.836024844720497,0.999905066607301,Zeng,Macosko,4.022580998173198,9.493339269894818e-5,TRUE,Reciprocal
Macosko|Ex_Vsx2_Sp8,Zeng|3112,0.7546636517806671,0.9974471527135886,Zeng,Macosko,2.5929751642997676,0.002552847286411364,TRUE,Reciprocal
Macosko|Ex_Lhx4_Meox2,Zeng|3113,0.554968287526427,0.9943771197738128,Zeng,Macosko,2.2500411673637952,0.005622880226187177,FALSE,Nonreciprocal
Macosko|Inh_Six3_Cela1_1,Zeng|3114,0.5167958656330751,0.9960696351759872,Zeng,Macosko,2.405567135705494,0.0039303648240127664,FALSE,Nonreciprocal
Macosko|Inh_Pax5_Slc38a11_2,Zeng|3115,0.6384742951907131,0.999440227323218,Zeng,Macosko,3.251988303819866,5.597726767819777e-4,TRUE,Reciprocal
Macosko|Inh_Foxp2_Olfm4_3,Zeng|3116,0.537828947368421,0.987723424752732,Zeng,Macosko,1.9109227698931128,0.012276575247267996,FALSE,Nonreciprocal
Macosko|Inh_Pax5_Asb4_5,Zeng|3117,0.7958668197474168,0.9997869229421984,Zeng,Macosko,3.671463308645939,2.130770578016028e-4,TRUE,Reciprocal
