gene_id,ranked_cor,cor_abs,is_HVG,is_same_gene_best
ENSMUSG00000032393,20393,0.4777538805055552,TRUE,FALSE
ENSMUSG00000046404,20392,0.2531249175169681,FALSE,FALSE
ENSMUSG00000004937,20392,0.46412596310596477,FALSE,FALSE
ENSMUSG00000091174,20392,0.2159076407662626,FALSE,FALSE
ENSMUSG00000024220,20392,0.44265982214245325,FALSE,FALSE
ENSMUSG00000057899,20392,0.20072075560483296,FALSE,FALSE
ENSMUSG00000000103,20392,0.2022900821192231,FALSE,FALSE
ENSMUSG00000117679,20392,0.40451848237911736,FALSE,FALSE
ENSMUSG00000027509,20392,0.4104012513943542,FALSE,FALSE
ENSMUSG00000054594,20392,0.3971922252166873,FALSE,FALSE
ENSMUSG00000023007,20391,0.5187882926663515,TRUE,FALSE
ENSMUSG00000024118,20391,0.36199546451581577,FALSE,FALSE
ENSMUSG00000025971,20390,0.37000582793982006,FALSE,FALSE
ENSMUSG00000075127,20390,0.21977325197345873,FALSE,FALSE
ENSMUSG00000049241,20390,0.2513211710251283,FALSE,FALSE
ENSMUSG00000044581,20389,0.23384731332503908,FALSE,FALSE
ENSMUSG00000008976,20389,0.33199092133937547,FALSE,FALSE
ENSMUSG00000049620,20389,0.16519536685953365,FALSE,FALSE
ENSMUSG00000031512,20388,0.11061780213097883,FALSE,FALSE
ENSMUSG00000115768,20388,0.12956468589766695,FALSE,FALSE
ENSMUSG00000079244,20388,0.1620558653824027,FALSE,FALSE
ENSMUSG00000040883,20388,0.393550526158389,FALSE,FALSE
ENSMUSG00000067144,20388,0.14751436543872645,FALSE,FALSE
ENSMUSG00000101915,20388,0.2662474604443839,FALSE,FALSE
ENSMUSG00000025228,20388,0.48237319290403746,FALSE,FALSE
ENSMUSG00000043314,20387,0.17620271838844556,FALSE,FALSE
ENSMUSG00000024401,20387,0.2606158275571321,FALSE,FALSE
ENSMUSG00000054715,20387,0.45628297951196595,FALSE,FALSE
ENSMUSG00000070808,20387,0.47627093314668034,TRUE,FALSE
ENSMUSG00000040565,20386,0.40736749886851853,FALSE,FALSE
ENSMUSG00000074238,20386,0.4185070998074224,FALSE,FALSE
ENSMUSG00000079521,20385.5,0.2869473093249526,FALSE,FALSE
ENSMUSG00000053746,20385,0.2022799562219241,FALSE,FALSE
ENSMUSG00000014470,20385,0.48594898801264563,FALSE,FALSE
ENSMUSG00000074183,20384,0.12146302507471948,FALSE,FALSE
ENSMUSG00000044170,20384,0.2032381634613046,FALSE,FALSE
ENSMUSG00000025871,20384,0.5306955961063956,FALSE,FALSE
ENSMUSG00000022555,20384,0.5347880337375785,FALSE,FALSE
ENSMUSG00000047031,20384,0.22077347662549293,FALSE,FALSE
ENSMUSG00000027263,20383,0.33463352311822586,FALSE,FALSE
ENSMUSG00000015665,20383,0.14360996024380396,FALSE,FALSE
ENSMUSG00000095710,20383,0.19692309931927823,FALSE,FALSE
ENSMUSG00000019158,20383,0.3617925342444359,FALSE,FALSE
ENSMUSG00000030577,20383,0.16462553804649172,FALSE,FALSE
ENSMUSG00000041763,20382,0.5526069847486867,TRUE,FALSE
ENSMUSG00000026251,20382,0.1998782345311234,FALSE,FALSE
ENSMUSG00000044923,20382,0.23967893071664806,FALSE,FALSE
ENSMUSG00000074194,20382,0.34717929676424325,FALSE,FALSE
ENSMUSG00000029680,20382,0.2228092295797595,FALSE,FALSE
ENSMUSG00000052144,20382,0.31975939543979304,FALSE,FALSE
ENSMUSG00000045282,20382,0.3839155860952255,FALSE,FALSE
ENSMUSG00000023906,20381,0.196849408065586,FALSE,FALSE
ENSMUSG00000074656,20381,0.40865749130991746,FALSE,FALSE
ENSMUSG00000031329,20381,0.12906837811951966,FALSE,FALSE
ENSMUSG00000028229,20381,0.489693208178112,FALSE,FALSE
ENSMUSG00000025470,20381,0.3224039974815182,FALSE,FALSE
ENSMUSG00000096265,20380,0.14609416561388106,FALSE,FALSE
ENSMUSG00000062181,20380,0.13804489249817983,FALSE,FALSE
ENSMUSG00000059069,20380,0.23017590302189211,FALSE,FALSE
ENSMUSG00000022841,20380,0.38422806030767226,FALSE,FALSE
ENSMUSG00000070426,20380,0.4964158995171664,TRUE,FALSE
ENSMUSG00000030745,20380,0.1774708666481375,FALSE,FALSE
ENSMUSG00000062124,20379,0.1821928369059703,FALSE,FALSE
ENSMUSG00000067149,20379,0.32792352211108544,FALSE,FALSE
ENSMUSG00000075552,20379,0.210118700116579,FALSE,FALSE
ENSMUSG00000020808,20378,0.15972499837010662,FALSE,FALSE
ENSMUSG00000109813,20378,0.19668837189326804,FALSE,FALSE
ENSMUSG00000004895,20378,0.4921878957428683,FALSE,FALSE
ENSMUSG00000002320,20377,0.29409441860683033,FALSE,FALSE
ENSMUSG00000047508,20377,0.13380845768653468,FALSE,FALSE
ENSMUSG00000091867,20377,0.2506045606376491,FALSE,FALSE
ENSMUSG00000040390,20376,0.4615986210287629,FALSE,FALSE
ENSMUSG00000025899,20375,0.5219473494919528,FALSE,FALSE
ENSMUSG00000052593,20375,0.3978337972295043,FALSE,FALSE
ENSMUSG00000087260,20375,0.42068689959142125,FALSE,FALSE
ENSMUSG00000091528,20375,0.12511842072613094,FALSE,FALSE
ENSMUSG00000070419,20374,0.15132511423951547,FALSE,FALSE
ENSMUSG00000063894,20373,0.3486015003528084,FALSE,FALSE
ENSMUSG00000072995,20373,0.23556793537588933,FALSE,FALSE
ENSMUSG00000031988,20372,0.38877574991141783,FALSE,FALSE
ENSMUSG00000054266,20372,0.1634054767777005,FALSE,FALSE
ENSMUSG00000071586,20372,0.22029044680513507,FALSE,FALSE
ENSMUSG00000056966,20372,0.15207455647113408,TRUE,FALSE
ENSMUSG00000092047,20372,0.2161924284096095,FALSE,FALSE
ENSMUSG00000049372,20371,0.19000082998679105,FALSE,FALSE
ENSMUSG00000031590,20371,0.5280024956376806,FALSE,FALSE
ENSMUSG00000029625,20371,0.3781439402769826,FALSE,FALSE
ENSMUSG00000031447,20370,0.461033148003515,FALSE,FALSE
ENSMUSG00000060427,20370,0.41929174037163786,FALSE,FALSE
ENSMUSG00000078886,20370,0.2225117837100127,FALSE,FALSE
ENSMUSG00000026213,20369,0.24009622322650975,FALSE,FALSE
ENSMUSG00000025577,20369,0.12377841623982891,FALSE,FALSE
ENSMUSG00000041747,20369,0.35256041291754986,FALSE,FALSE
ENSMUSG00000097221,20369,0.20141536835420912,FALSE,FALSE
ENSMUSG00000061923,20369,0.2368285108199422,FALSE,FALSE
ENSMUSG00000025958,20368,0.3321593931547792,FALSE,FALSE
ENSMUSG00000078742,20367.5,0.14080481361745803,FALSE,FALSE
ENSMUSG00000009070,20367,0.387163774946199,FALSE,FALSE
ENSMUSG00000021302,20367,0.46282152505554697,FALSE,FALSE
ENSMUSG00000094898,20367,0.18731397417638632,FALSE,FALSE
ENSMUSG00000039065,20367,0.5037459976405219,FALSE,FALSE
ENSMUSG00000029863,20367,0.22069203148747374,FALSE,FALSE
ENSMUSG00000032353,20366,0.4259501552440306,FALSE,FALSE
ENSMUSG00000090485,20366,0.20356150318736682,FALSE,FALSE
ENSMUSG00000000606,20365,0.1986976645926177,FALSE,FALSE
ENSMUSG00000021116,20365,0.43506070515231843,FALSE,FALSE
ENSMUSG00000084782,20365,0.18531318192619134,FALSE,FALSE
ENSMUSG00000019977,20365,0.5055384059476901,TRUE,FALSE
ENSMUSG00000037787,20363,0.4040073889415924,TRUE,FALSE
ENSMUSG00000022779,20363,0.4653972196176255,FALSE,FALSE
ENSMUSG00000072822,20363,0.21684300372821233,FALSE,FALSE
ENSMUSG00000061780,20362,0.23987217888553994,FALSE,FALSE
ENSMUSG00000015970,20362,0.1172142677268343,FALSE,FALSE
ENSMUSG00000071649,20362,0.4959669712493458,FALSE,FALSE
ENSMUSG00000102742,20361,0.09900174856640714,FALSE,FALSE
ENSMUSG00000029198,20361,0.3797437487185645,FALSE,FALSE
ENSMUSG00000061525,20360,0.23899301636804435,FALSE,FALSE
ENSMUSG00000043411,20360,0.48492718575413435,TRUE,FALSE
ENSMUSG00000096209,20360,0.23841230528109342,FALSE,FALSE
ENSMUSG00000062510,20359,0.14070601578206576,FALSE,FALSE
ENSMUSG00000031533,20359,0.41703907459543194,FALSE,FALSE
ENSMUSG00000095724,20359,0.2016568215339663,FALSE,FALSE
ENSMUSG00000067231,20359,0.12496942064675116,FALSE,FALSE
ENSMUSG00000027805,20359,0.43844551661188796,FALSE,FALSE
ENSMUSG00000030216,20359,0.3601978082040464,FALSE,FALSE
ENSMUSG00000033671,20358,0.5852716293951404,FALSE,FALSE
ENSMUSG00000050961,20358,0.1306585132388352,FALSE,FALSE
ENSMUSG00000008429,20358,0.4244646874046277,TRUE,FALSE
ENSMUSG00000078941,20358,0.44524398553012606,FALSE,FALSE
ENSMUSG00000021279,20358,0.5406490123621946,FALSE,FALSE
ENSMUSG00000022155,20358,0.1888622200473341,FALSE,FALSE
ENSMUSG00000005981,20358,0.5375717563170052,FALSE,FALSE
ENSMUSG00000003848,20357,0.45554075755846046,FALSE,FALSE
ENSMUSG00000021102,20357,0.48527208297227514,FALSE,FALSE
ENSMUSG00000094559,20357,0.23170102757310232,FALSE,FALSE
ENSMUSG00000091531,20357,0.2083650924932814,FALSE,FALSE
ENSMUSG00000028293,20357,0.5067576073572473,FALSE,FALSE
ENSMUSG00000040428,20357,0.19161120770893308,FALSE,FALSE
ENSMUSG00000039678,20356,0.4854365605138997,FALSE,FALSE
ENSMUSG00000031554,20356,0.0998158479996116,FALSE,FALSE
ENSMUSG00000022300,20356,0.3569009170288985,FALSE,FALSE
ENSMUSG00000027463,20356,0.21977961770409574,FALSE,FALSE
ENSMUSG00000036960,20356,0.1964813233863029,FALSE,FALSE
ENSMUSG00000044705,20356,0.17950066581116583,FALSE,FALSE
ENSMUSG00000062944,20356,0.11528213766189904,FALSE,FALSE
ENSMUSG00000059114,20355,0.1133815597064555,FALSE,FALSE
ENSMUSG00000041566,20355,0.2355950680427678,FALSE,FALSE
ENSMUSG00000033272,20355,0.2976660249795278,FALSE,FALSE
ENSMUSG00000024695,20355,0.38094122523031976,FALSE,FALSE
ENSMUSG00000079593,20355,0.31006506702705583,FALSE,FALSE
ENSMUSG00000021290,20354,0.38529875940889513,FALSE,FALSE
ENSMUSG00000015365,20354,0.459249277571606,FALSE,FALSE
ENSMUSG00000073386,20354,0.2495761942835538,FALSE,FALSE
ENSMUSG00000031179,20354,0.19580056632316345,FALSE,FALSE
ENSMUSG00000111273,20353,0.25874331419462215,FALSE,FALSE
ENSMUSG00000048442,20353,0.14192876914867752,FALSE,FALSE
ENSMUSG00000050865,20353,0.20857719179050663,FALSE,FALSE
ENSMUSG00000094584,20352,0.2075763686893742,FALSE,FALSE
ENSMUSG00000046805,20352,0.14721392951732956,FALSE,FALSE
ENSMUSG00000070990,20352,0.23952948451205625,FALSE,FALSE
ENSMUSG00000070697,20352,0.4047284395696561,FALSE,FALSE
ENSMUSG00000061809,20351,0.20084315901121055,FALSE,FALSE
ENSMUSG00000079267,20351,0.12693865466192888,FALSE,FALSE
ENSMUSG00000094076,20350,0.20226897752543288,FALSE,FALSE
ENSMUSG00000060935,20350,0.3703932479151516,FALSE,FALSE
ENSMUSG00000049957,20350,0.3860371188460255,FALSE,FALSE
ENSMUSG00000073460,20350,0.4542233636482339,FALSE,FALSE
ENSMUSG00000055491,20350,0.41332315838136496,FALSE,FALSE
ENSMUSG00000054498,20349.5,0.10079601664763638,FALSE,FALSE
ENSMUSG00000035266,20349,0.5356786948474386,FALSE,FALSE
ENSMUSG00000073945,20349,0.19543795585667773,FALSE,FALSE
ENSMUSG00000022706,20348,0.47657358944865835,FALSE,FALSE
ENSMUSG00000074344,20348,0.20477507630904876,FALSE,FALSE
ENSMUSG00000036285,20348,0.4470253432171637,FALSE,FALSE
ENSMUSG00000025962,20347,0.46013757417589524,FALSE,FALSE
ENSMUSG00000037214,20347,0.3780783147548701,FALSE,FALSE
ENSMUSG00000038206,20347,0.4497359388253245,TRUE,FALSE
ENSMUSG00000028248,20347,0.3718807910635121,FALSE,FALSE
ENSMUSG00000003813,20346,0.4135050549864019,FALSE,FALSE
ENSMUSG00000064037,20346,0.4478682410804887,FALSE,FALSE
ENSMUSG00000060699,20346,0.23054379774506825,FALSE,FALSE
ENSMUSG00000026602,20345,0.19603190078041474,FALSE,FALSE
ENSMUSG00000008373,20345,0.4029711308636362,FALSE,FALSE
ENSMUSG00000042212,20344,0.18377818295044476,FALSE,FALSE
ENSMUSG00000081225,20344,0.10628143604125817,FALSE,FALSE
ENSMUSG00000030533,20344,0.4536103011858423,FALSE,FALSE
ENSMUSG00000047655,20343,0.21419877460850822,FALSE,FALSE
ENSMUSG00000049685,20343,0.2203162631625526,FALSE,FALSE
ENSMUSG00000020059,20342,0.5680119557728457,FALSE,FALSE
ENSMUSG00000021024,20342,0.43204182593563545,TRUE,FALSE
ENSMUSG00000052142,20342,0.1108865656225588,FALSE,FALSE
ENSMUSG00000019088,20342,0.2736199968224208,FALSE,FALSE
ENSMUSG00000046317,20342,0.15645546645995106,FALSE,FALSE
ENSMUSG00000028969,20342,0.48933095724844283,FALSE,FALSE
ENSMUSG00000025432,20341,0.10613356949993466,FALSE,FALSE
ENSMUSG00000049737,20341,0.17486818438050827,FALSE,FALSE
ENSMUSG00000025737,20341,0.21927835479865684,FALSE,FALSE
ENSMUSG00000015697,20341,0.5356980405088559,TRUE,FALSE
ENSMUSG00000028741,20341,0.3519146730230307,FALSE,FALSE
ENSMUSG00000020925,20340,0.35092045948945594,FALSE,FALSE
ENSMUSG00000042243,20340,0.1803132070376206,FALSE,FALSE
ENSMUSG00000028034,20340,0.3035251252221635,FALSE,FALSE
ENSMUSG00000002625,20339,0.4108203220490253,FALSE,FALSE
ENSMUSG00000031966,20338,0.11637999193218392,FALSE,FALSE
ENSMUSG00000078622,20338,0.4652568570172998,FALSE,FALSE
ENSMUSG00000023980,20338,0.2455875871443566,FALSE,FALSE
ENSMUSG00000101528,20338,0.22802859710429824,FALSE,FALSE
ENSMUSG00000037475,20338,0.4114388652384362,FALSE,FALSE
ENSMUSG00000053706,20338,0.15700557791390493,FALSE,FALSE
ENSMUSG00000027770,20338,0.3198356651771552,FALSE,FALSE
ENSMUSG00000061937,20338,0.21988499238869708,FALSE,FALSE
ENSMUSG00000035234,20338,0.47197547957330477,FALSE,FALSE
ENSMUSG00000029632,20338,0.3289252380791039,FALSE,FALSE
ENSMUSG00000062598,20338,0.23476884864596984,FALSE,FALSE
ENSMUSG00000046924,20338,0.21253911140181878,FALSE,FALSE
ENSMUSG00000025491,20338,0.20258157924079997,FALSE,FALSE
ENSMUSG00000042729,20337,0.37407691077479527,FALSE,FALSE
ENSMUSG00000027569,20337,0.4947116939059054,FALSE,FALSE
ENSMUSG00000036270,20336,0.37066834025187023,FALSE,FALSE
ENSMUSG00000058351,20335,0.4514489030201933,TRUE,FALSE
ENSMUSG00000040380,20335,0.11428920697770606,FALSE,FALSE
ENSMUSG00000021192,20335,0.46082037236668805,TRUE,FALSE
ENSMUSG00000028820,20335,0.20645203263082668,FALSE,FALSE
ENSMUSG00000047149,20334,0.1043061843383121,FALSE,FALSE
ENSMUSG00000018574,20334,0.4107819337877668,FALSE,FALSE
ENSMUSG00000108827,20334,0.23295808243942628,FALSE,FALSE
ENSMUSG00000104423,20333,0.14868402945638937,FALSE,FALSE
ENSMUSG00000024145,20333,0.38691703612429096,FALSE,FALSE
ENSMUSG00000078919,20333,0.4404639326988829,FALSE,FALSE
ENSMUSG00000078810,20332,0.24301695206856816,FALSE,FALSE
ENSMUSG00000054115,20331,0.3197630540062296,FALSE,FALSE
ENSMUSG00000022401,20331,0.4428778855736685,TRUE,FALSE
ENSMUSG00000040771,20331,0.2616797380202184,FALSE,FALSE
ENSMUSG00000060556,20331,0.09963929760539167,FALSE,FALSE
ENSMUSG00000060445,20331,0.45884651094391715,FALSE,FALSE
ENSMUSG00000048047,20331,0.16907874537713075,FALSE,FALSE
ENSMUSG00000028343,20331,0.5091503616966795,TRUE,FALSE
ENSMUSG00000028792,20331,0.43522109138360243,FALSE,FALSE
ENSMUSG00000069421,20330,0.22688875892800764,FALSE,FALSE
ENSMUSG00000002846,20330,0.5965006418609863,TRUE,FALSE
ENSMUSG00000071054,20330,0.4411106744985023,TRUE,FALSE
ENSMUSG00000034321,20330,0.4236404737283638,FALSE,FALSE
ENSMUSG00000031433,20330,0.37272799103209014,FALSE,FALSE
ENSMUSG00000033940,20330,0.355250460162426,FALSE,FALSE
ENSMUSG00000067951,20329,0.16770214422809074,FALSE,FALSE
ENSMUSG00000099294,20329,0.23882501307523074,FALSE,FALSE
ENSMUSG00000072476,20329,0.18884417160371336,FALSE,FALSE
ENSMUSG00000087119,20328,0.2027961305430879,FALSE,FALSE
ENSMUSG00000031651,20327,0.24050075196836704,FALSE,FALSE
ENSMUSG00000031813,20327,0.49145243502413616,FALSE,FALSE
ENSMUSG00000020364,20327,0.3059187763908704,FALSE,FALSE
ENSMUSG00000046196,20327,0.16538077475128185,FALSE,FALSE
ENSMUSG00000025003,20327,0.20539478051968157,FALSE,FALSE
ENSMUSG00000087403,20327,0.6177674804818527,FALSE,FALSE
ENSMUSG00000054387,20325,0.5448109037072961,FALSE,FALSE
ENSMUSG00000047067,20324,0.4223466496200621,FALSE,FALSE
ENSMUSG00000044390,20324,0.07866496538442212,FALSE,FALSE
ENSMUSG00000074916,20324,0.13695812772811772,FALSE,FALSE
ENSMUSG00000031241,20324,0.18810477815885304,FALSE,FALSE
ENSMUSG00000079853,20324,0.2216976219758539,FALSE,FALSE
ENSMUSG00000075205,20323.5,0.1913563819128087,FALSE,FALSE
ENSMUSG00000078420,20323,0.23158155835230296,FALSE,FALSE
ENSMUSG00000022704,20323,0.29784366937029105,FALSE,FALSE
ENSMUSG00000038838,20323,0.382497951194505,FALSE,FALSE
ENSMUSG00000045539,20323,0.20345306263235372,FALSE,FALSE
ENSMUSG00000030463,20323,0.28741402634188057,FALSE,FALSE
ENSMUSG00000028911,20322,0.43751686122681616,TRUE,FALSE
ENSMUSG00000029028,20322,0.36570964025217195,FALSE,FALSE
ENSMUSG00000056569,20321,0.1572182653145349,FALSE,FALSE
ENSMUSG00000009185,20321,0.1989797519504467,FALSE,FALSE
ENSMUSG00000027371,20321,0.39695166084335065,FALSE,FALSE
ENSMUSG00000039753,20321,0.4616577263526002,FALSE,FALSE
ENSMUSG00000030663,20320,0.27132468321405434,FALSE,FALSE
ENSMUSG00000027255,20319,0.40367895963673955,FALSE,FALSE
ENSMUSG00000019478,20319,0.41013486717756975,FALSE,FALSE
ENSMUSG00000044860,20319,0.0906610628343812,FALSE,FALSE
ENSMUSG00000032594,20319,0.4745208966737746,FALSE,FALSE
ENSMUSG00000023132,20319,0.2552750601413035,FALSE,FALSE
ENSMUSG00000043319,20319,0.17660645597791816,FALSE,FALSE
ENSMUSG00000046679,20319,0.4868051682041031,FALSE,FALSE
ENSMUSG00000112858,20318,0.11284011770798542,FALSE,FALSE
ENSMUSG00000032733,20318,0.14646126009957505,FALSE,FALSE
ENSMUSG00000034732,20318,0.15337642254842046,FALSE,FALSE
ENSMUSG00000062110,20318,0.4390141269206214,TRUE,FALSE
ENSMUSG00000040601,20318,0.24078326184717655,FALSE,FALSE
ENSMUSG00000028766,20317,0.17266873728607415,FALSE,FALSE
ENSMUSG00000005355,20315,0.13198377124231356,FALSE,FALSE
ENSMUSG00000002064,20315,0.42277653721717806,TRUE,FALSE
ENSMUSG00000022897,20315,0.47927097431836807,FALSE,FALSE
ENSMUSG00000024082,20315,0.5059929268757379,TRUE,FALSE
ENSMUSG00000008730,20315,0.49223319347884276,FALSE,FALSE
ENSMUSG00000029275,20315,0.1922134404788601,FALSE,FALSE
ENSMUSG00000015095,20314,0.49447713233405444,FALSE,FALSE
ENSMUSG00000110819,20314,0.12242416601401004,FALSE,FALSE
ENSMUSG00000064288,20314,0.2294212688718374,FALSE,FALSE
ENSMUSG00000090176,20314,0.18389574647806703,FALSE,FALSE
ENSMUSG00000050608,20314,0.5112852690927928,FALSE,FALSE
ENSMUSG00000039737,20314,0.428266876477508,FALSE,FALSE
ENSMUSG00000057564,20313,0.1925505565112849,FALSE,FALSE
ENSMUSG00000061374,20313,0.2523884492644602,FALSE,FALSE
ENSMUSG00000053390,20312,0.5110687753177645,FALSE,FALSE
ENSMUSG00000027447,20312,0.21452827132676966,TRUE,FALSE
ENSMUSG00000105589,20311,0.21042721855109187,FALSE,FALSE
ENSMUSG00000027189,20310,0.3365791087042955,FALSE,FALSE
ENSMUSG00000038416,20310,0.4104086658499616,FALSE,FALSE
ENSMUSG00000030048,20310,0.24503225265016598,FALSE,FALSE
ENSMUSG00000031835,20309,0.4387016364754276,TRUE,FALSE
ENSMUSG00000055943,20309,0.42653715946078763,FALSE,FALSE
ENSMUSG00000054568,20309,0.21749662001595516,FALSE,FALSE
ENSMUSG00000022002,20308,0.14832152021922612,FALSE,FALSE
ENSMUSG00000032127,20308,0.4992976394238059,FALSE,FALSE
ENSMUSG00000025260,20308,0.2391932322091833,FALSE,FALSE
ENSMUSG00000017485,20307,0.24052363608573218,FALSE,FALSE
ENSMUSG00000034968,20307,0.23441403447435524,FALSE,FALSE
ENSMUSG00000094145,20307,0.17622042679302338,FALSE,FALSE
ENSMUSG00000010435,20306,0.20964689159120217,FALSE,FALSE
ENSMUSG00000032299,20306,0.3813655669070557,FALSE,FALSE
ENSMUSG00000061184,20306,0.15375578315354294,FALSE,FALSE
ENSMUSG00000020368,20305,0.5442579096332071,FALSE,FALSE
ENSMUSG00000047613,20305,0.3702242169604371,FALSE,FALSE
ENSMUSG00000099611,20304,0.16798278924148163,FALSE,FALSE
ENSMUSG00000024853,20304,0.35854218394580634,FALSE,FALSE
ENSMUSG00000079701,20304,0.17594973094544497,FALSE,FALSE
ENSMUSG00000034880,20303,0.3972520069024181,FALSE,FALSE
ENSMUSG00000096743,20303,0.23868816891533015,FALSE,FALSE
ENSMUSG00000020697,20302,0.36335315484198144,FALSE,FALSE
ENSMUSG00000031150,20301,0.3514847443617012,FALSE,FALSE
ENSMUSG00000046562,20301,0.29219199047410854,FALSE,FALSE
ENSMUSG00000049605,20300,0.15437680791870717,FALSE,FALSE
ENSMUSG00000033444,20300,0.5426848433402487,FALSE,FALSE
ENSMUSG00000090113,20300,0.2223104098480445,FALSE,FALSE
ENSMUSG00000096740,20300,0.19991209658513015,FALSE,FALSE
ENSMUSG00000058407,20299,0.3864266743046906,TRUE,FALSE
ENSMUSG00000011158,20299,0.35986197184324226,FALSE,FALSE
ENSMUSG00000023147,20299,0.51419040375277425,FALSE,FALSE
ENSMUSG00000035804,20299,0.2122734104956422,FALSE,FALSE
ENSMUSG00000093769,20299,0.20812900759235067,FALSE,FALSE
ENSMUSG00000037337,20299,0.2123691940954775,FALSE,FALSE
ENSMUSG00000075524,20298,0.2078760741788867,FALSE,FALSE
ENSMUSG00000028932,20298,0.42311285455564124,TRUE,FALSE
ENSMUSG00000030247,20297,0.1691729479372834,FALSE,FALSE
ENSMUSG00000070777,20297,0.2235476494385383,FALSE,FALSE
ENSMUSG00000038239,20297,0.15973317865096567,FALSE,FALSE
ENSMUSG00000078481,20297,0.19207455409054078,FALSE,FALSE
ENSMUSG00000075571,20296,0.20786657100561656,FALSE,FALSE
ENSMUSG00000063281,20296,0.3516163853400209,FALSE,FALSE
ENSMUSG00000032451,20295,0.20984795325033817,FALSE,FALSE
ENSMUSG00000033688,20295,0.26087766419680947,FALSE,FALSE
ENSMUSG00000024191,20295,0.40504874337730984,FALSE,FALSE
ENSMUSG00000034800,20295,0.29780581384512367,FALSE,FALSE
ENSMUSG00000050463,20294,0.20316607473620577,FALSE,FALSE
ENSMUSG00000055385,20294,0.17723324163975637,FALSE,FALSE
ENSMUSG00000045559,20293,0.21238730578166015,FALSE,FALSE
ENSMUSG00000092111,20293,0.09695048163984413,FALSE,FALSE
ENSMUSG00000072718,20292,0.25638446771007434,FALSE,FALSE
ENSMUSG00000001150,20291,0.3885084034746167,FALSE,FALSE
ENSMUSG00000111709,20291,0.17104406608400224,FALSE,FALSE
ENSMUSG00000006676,20291,0.4507962326159505,FALSE,FALSE
ENSMUSG00000078926,20291,0.09401450472030878,FALSE,FALSE
ENSMUSG00000002524,20291,0.34345201158620425,TRUE,FALSE
ENSMUSG00000031174,20291,0.35929367964442604,TRUE,FALSE
ENSMUSG00000030753,20291,0.3541567450841789,FALSE,FALSE
ENSMUSG00000038102,20290,0.4619878725486413,FALSE,FALSE
ENSMUSG00000030681,20290,0.2930046664715587,FALSE,FALSE
ENSMUSG00000021427,20289,0.48186011109607163,FALSE,FALSE
ENSMUSG00000024210,20289,0.13488714165424323,FALSE,FALSE
ENSMUSG00000027104,20288,0.5097594155668582,FALSE,FALSE
ENSMUSG00000096180,20288,0.2159921091869199,FALSE,FALSE
ENSMUSG00000033208,20287,0.34678490819751046,TRUE,FALSE
ENSMUSG00000013707,20287,0.10221390090563467,FALSE,FALSE
ENSMUSG00000040310,20286,0.11879640365061998,FALSE,FALSE
ENSMUSG00000042275,20286,0.12405908165185073,FALSE,FALSE
ENSMUSG00000024608,20286,0.19816412159434887,FALSE,FALSE
ENSMUSG00000057551,20285,0.41175877666833727,FALSE,FALSE
ENSMUSG00000032611,20285,0.12002432165928303,FALSE,FALSE
ENSMUSG00000042784,20285,0.18267716011589114,FALSE,FALSE
ENSMUSG00000035772,20284,0.38953285172708324,FALSE,FALSE
ENSMUSG00000021484,20284,0.43505800723763344,FALSE,FALSE
ENSMUSG00000022673,20284,0.24437559036929726,FALSE,FALSE
ENSMUSG00000034206,20284,0.15228236253601984,FALSE,FALSE
ENSMUSG00000024287,20284,0.5956370501737838,FALSE,FALSE
ENSMUSG00000039041,20284,0.2934798954053846,FALSE,FALSE
ENSMUSG00000044876,20284,0.5218839462769562,TRUE,FALSE
ENSMUSG00000074377,20284,0.24782031109350489,FALSE,FALSE
ENSMUSG00000047626,20283.5,0.13785631264074158,FALSE,FALSE
ENSMUSG00000096409,20283,0.22260286664375545,FALSE,FALSE
ENSMUSG00000063777,20283,0.23664478942188247,FALSE,FALSE
